report-id,probe-id,source,timestamp,report-name,packet_index,meta.packet_len,ip.src,ip.dst,ip.proto_tos,ip.ecn,ip.identification,tcp.src_port,tcp.dest_port,tcp.seq_nb,tcp.ack_nb,tcp.tsval,tcp.tsecr,int.queue_id,int.latency,int.queue_occups,int.ingress_time,int.egress_time,int.nb_marked,int.nb_dropped,int.mark_probability
1000,3,"enp0s10",1673875408.084386,"int",625,134,"10.0.0.12","10.0.1.12",128,0,9473,37026,5201,1324399915,3539158988,906625939,906673666,0,618,2,18502047000,18502665000,0,0,0
1000,3,"enp0s10",1673875408.088085,"int",626,122,"10.0.1.12","10.0.0.12",128,0,51544,5201,37026,3539158988,1324399915,906673677,906625939,0,219,0,18506255000,18506474000,0,0,0
1000,3,"enp0s10",1673875408.088490,"int",627,122,"10.0.1.12","10.0.0.12",128,0,51545,5201,37026,3539158988,1324399927,906673677,906625939,0,373,1,18506285000,18506658000,0,0,0
1000,3,"enp0s10",1673875408.143178,"int",628,1510,"10.0.0.11","10.0.1.11",128,0,5197,35486,5201,1507771732,2889366978,238190488,238190218,1,473,0,18561258000,18561731000,0,0,8409934
1000,3,"enp0s10",1673875408.143792,"int",629,134,"10.0.0.11","10.0.1.11",128,0,5198,35486,5201,1507773120,2889366978,238190488,238190218,1,1050,1,18561289000,18562339000,0,0,8409934
1000,3,"enp0s10",1673875408.144067,"int",630,1510,"10.0.0.11","10.0.1.11",128,0,5199,35486,5201,1507773132,2889366978,238190488,238190218,1,1155,1,18561309000,18562464000,0,0,8409934
1000,3,"enp0s10",1673875408.144231,"int",631,1510,"10.0.0.11","10.0.1.11",128,0,5200,35486,5201,1507774520,2889366978,238190488,238190218,1,1339,2,18561328000,18562667000,0,0,8409934
1000,3,"enp0s10",1673875408.144575,"int",632,1510,"10.0.0.11","10.0.1.11",128,0,5201,35486,5201,1507775908,2889366978,238190488,238190218,1,1548,3,18561348000,18562896000,0,0,8409934
1000,3,"enp0s10",1673875408.144856,"int",633,1510,"10.0.0.11","10.0.1.11",128,0,5202,35486,5201,1507777296,2889366978,238190488,238190218,1,1630,4,18561366000,18562996000,0,0,8409934
1000,3,"enp0s10",1673875408.145565,"int",634,1510,"10.0.0.11","10.0.1.11",128,0,5203,35486,5201,1507778684,2889366978,238190488,238190218,1,1782,5,18561386000,18563168000,0,0,8409934
1000,3,"enp0s10",1673875408.145914,"int",635,1510,"10.0.0.11","10.0.1.11",128,0,5204,35486,5201,1507780072,2889366978,238190488,238190218,1,1892,6,18561405000,18563297000,0,0,8409934
1000,3,"enp0s10",1673875408.146270,"int",636,1510,"10.0.0.11","10.0.1.11",128,0,5205,35486,5201,1507781460,2889366978,238190488,238190218,1,2053,7,18561425000,18563478000,0,0,8409934
1000,3,"enp0s10",1673875408.146913,"int",637,1510,"10.0.0.11","10.0.1.11",128,0,5206,35486,5201,1507782848,2889366978,238190488,238190218,1,2248,8,18561443000,18563691000,0,0,8409934
1000,3,"enp0s10",1673875408.146928,"int",638,1510,"10.0.0.11","10.0.1.11",128,0,5207,35486,5201,1507784236,2889366978,238190488,238190218,1,2079,9,18561732000,18563811000,0,0,8409934
1000,3,"enp0s10",1673875408.167808,"int",639,1510,"10.0.0.11","10.0.1.11",128,0,5208,35486,5201,1507785624,2889366978,238190494,238190218,1,235,0,18585862000,18586097000,0,0,8409934
1000,3,"enp0s10",1673875408.173480,"int",640,122,"10.0.1.11","10.0.0.11",128,0,19731,5201,35486,2889366978,1507773120,238190246,238190488,1,596,0,18591576000,18592172000,0,0,0
1000,3,"enp0s10",1673875408.174223,"int",641,122,"10.0.1.11","10.0.0.11",128,0,19732,5201,35486,2889366978,1507773132,238190246,238190488,1,1417,1,18591610000,18593027000,0,0,0
1000,3,"enp0s10",1673875408.175948,"int",642,122,"10.0.1.11","10.0.0.11",128,0,19733,5201,35486,2889366978,1507774520,238190246,238190488,1,2422,2,18591626000,18594048000,0,0,0
1000,3,"enp0s10",1673875408.176041,"int",643,122,"10.0.1.11","10.0.0.11",128,0,19734,5201,35486,2889366978,1507775908,238190246,238190488,1,3045,3,18591643000,18594688000,0,0,0
1000,3,"enp0s10",1673875408.176363,"int",644,122,"10.0.1.11","10.0.0.11",128,0,19735,5201,35486,2889366978,1507777296,238190246,238190488,1,3266,4,18591659000,18594925000,0,0,0
1000,3,"enp0s10",1673875408.176716,"int",645,1510,"10.0.0.11","10.0.1.11",128,0,5209,35486,5201,1507787012,2889366978,238190496,238190246,1,558,0,18594523000,18595081000,0,0,8409934
1000,3,"enp0s10",1673875408.177081,"int",646,122,"10.0.1.11","10.0.0.11",128,0,19736,5201,35486,2889366978,1507778684,238190246,238190488,1,3943,5,18591682000,18595625000,0,0,0
1000,3,"enp0s10",1673875408.177545,"int",647,122,"10.0.1.11","10.0.0.11",128,0,19737,5201,35486,2889366978,1507780072,238190246,238190488,1,4344,6,18591699000,18596043000,0,0,0
1000,3,"enp0s10",1673875408.178097,"int",648,122,"10.0.1.11","10.0.0.11",128,0,19738,5201,35486,2889366978,1507781460,238190246,238190488,1,4842,7,18591717000,18596559000,0,0,0
1000,3,"enp0s10",1673875408.178449,"int",649,122,"10.0.1.11","10.0.0.11",128,0,19739,5201,35486,2889366978,1507782848,238190246,238190488,1,5140,8,18591733000,18596873000,0,0,0
1000,3,"enp0s10",1673875408.179080,"int",650,122,"10.0.1.11","10.0.0.11",128,0,19740,5201,35486,2889366978,1507784236,238190246,238190488,1,5702,9,18591751000,18597453000,0,0,0
1000,3,"enp0s10",1673875408.179913,"int",651,122,"10.0.1.11","10.0.0.11",128,0,19741,5201,35486,2889366978,1507785624,238190246,238190488,1,6055,10,18591769000,18597824000,0,0,0
1000,3,"enp0s10",1673875408.180303,"int",652,122,"10.0.1.11","10.0.0.11",128,0,19742,5201,35486,2889366978,1507787012,238190246,238190494,1,7073,11,18591787000,18598860000,0,0,0
1000,3,"enp0s10",1673875408.180675,"int",653,1510,"10.0.0.11","10.0.1.11",128,0,5210,35486,5201,1507788400,2889366978,238190497,238190246,1,359,0,18598565000,18598924000,0,0,8409934
1000,3,"enp0s10",1673875408.180685,"int",654,122,"10.0.1.11","10.0.0.11",128,0,19743,5201,35486,2889366978,1507788400,238190248,238190496,1,676,1,18598647000,18599323000,0,0,0
1000,3,"enp0s10",1673875408.181044,"int",655,1510,"10.0.0.11","10.0.1.11",128,0,5211,35486,5201,1507789788,2889366978,238190497,238190246,1,851,1,18598670000,18599521000,0,0,8409934
1000,3,"enp0s10",1673875408.181179,"int",656,278,"10.0.0.11","10.0.1.11",128,0,5212,35486,5201,1507791176,2889366978,238190497,238190246,1,1091,2,18598687000,18599778000,0,0,8409934
1000,3,"enp0s10",1673875408.181722,"int",657,1510,"10.0.0.11","10.0.1.11",128,0,5213,35486,5201,1507791332,2889366978,238190497,238190246,1,1369,3,18598707000,18600076000,0,0,8409934
1000,3,"enp0s10",1673875408.181994,"int",658,1510,"10.0.0.11","10.0.1.11",128,0,5214,35486,5201,1507792720,2889366978,238190497,238190246,1,1672,3,18598731000,18600403000,0,0,8409934
1000,3,"enp0s10",1673875408.182465,"int",659,1510,"10.0.0.11","10.0.1.11",128,0,5215,35486,5201,1507794108,2889366978,238190497,238190246,1,1949,4,18598749000,18600698000,0,0,8409934
1000,3,"enp0s10",1673875408.182856,"int",660,1510,"10.0.0.11","10.0.1.11",128,0,5216,35486,5201,1507795496,2889366978,238190497,238190246,1,2200,5,18598769000,18600969000,0,0,8409934
1000,3,"enp0s10",1673875408.183421,"int",661,1510,"10.0.0.11","10.0.1.11",128,0,5217,35486,5201,1507796884,2889366978,238190497,238190246,1,2435,6,18598786000,18601221000,0,0,8409934
1000,3,"enp0s10",1673875408.183861,"int",662,1510,"10.0.0.11","10.0.1.11",128,0,5218,35486,5201,1507798272,2889366978,238190497,238190246,1,2684,7,18598807000,18601491000,0,0,8409934
1000,3,"enp0s10",1673875408.184877,"int",663,1510,"10.0.0.11","10.0.1.11",128,0,5219,35486,5201,1507799660,2889366978,238190498,238190246,1,411,0,18602521000,18602932000,0,0,8409934
1000,3,"enp0s10",1673875408.185435,"int",664,122,"10.0.1.11","10.0.0.11",128,0,19744,5201,35486,2889366978,1507789788,238190249,238190497,1,399,0,18602546000,18602945000,0,0,0
1000,3,"enp0s10",1673875408.185984,"int",665,1510,"10.0.0.11","10.0.1.11",128,0,5220,35486,5201,1507801048,2889366978,238190498,238190248,1,681,1,18602569000,18603250000,0,0,8409934
1000,3,"enp0s10",1673875408.186967,"int",666,122,"10.0.1.11","10.0.0.11",128,0,19745,5201,35486,2889366978,1507791176,238190249,238190497,1,936,1,18602580000,18603516000,0,0,0
1000,3,"enp0s10",1673875408.188612,"int",667,122,"10.0.1.11","10.0.0.11",128,0,19746,5201,35486,2889366978,1507791332,238190249,238190497,1,1583,2,18602598000,18604181000,0,0,0
1000,3,"enp0s10",1673875408.188999,"int",668,122,"10.0.1.11","10.0.0.11",128,0,19747,5201,35486,2889366978,1507792720,238190249,238190497,1,2086,3,18602615000,18604701000,0,0,0
1000,3,"enp0s10",1673875408.189049,"int",669,1510,"10.0.0.12","10.0.1.12",128,0,9474,37026,5201,1324399927,3539158988,906625965,906673677,0,1229,0,18605016000,18606245000,0,0,0
1000,3,"enp0s10",1673875408.189148,"int",670,122,"10.0.1.11","10.0.0.11",128,0,19748,5201,35486,2889366978,1507794108,238190249,238190497,1,3335,4,18602632000,18605967000,0,0,0
1000,3,"enp0s10",1673875408.189504,"int",671,122,"10.0.1.11","10.0.0.11",128,0,19749,5201,35486,2889366978,1507795496,238190249,238190497,1,5598,5,18602648000,18608246000,0,0,0
1000,3,"enp0s10",1673875408.189889,"int",672,134,"10.0.0.12","10.0.1.12",128,0,9475,37026,5201,1324401315,3539158988,906625965,906673677,0,1531,1,18605137000,18606668000,0,0,0
1000,3,"enp0s10",1673875408.190523,"int",673,1510,"10.0.0.12","10.0.1.12",128,0,9476,37026,5201,1324401327,3539158988,906625965,906673677,0,3618,2,18605155000,18608773000,0,0,0
1000,3,"enp0s10",1673875408.191222,"int",674,122,"10.0.1.11","10.0.0.11",128,0,19750,5201,35486,2889366978,1507796884,238190249,238190497,1,6189,6,18602665000,18608854000,0,0,0
1000,3,"enp0s10",1673875408.191615,"int",675,1510,"10.0.0.12","10.0.1.12",128,0,9477,37026,5201,1324402715,3539158988,906625965,906673677,0,3928,2,18605173000,18609101000,0,0,0
1000,3,"enp0s10",1673875408.191834,"int",676,1510,"10.0.0.11","10.0.1.11",128,0,5221,35486,5201,1507802436,2889366978,238190499,238190249,1,433,6,18608892000,18609325000,0,0,8409934
1000,3,"enp0s10",1673875408.191966,"int",677,1510,"10.0.0.11","10.0.1.11",128,0,5222,35486,5201,1507803824,2889366978,238190499,238190249,1,913,7,18608911000,18609824000,0,0,8409934
1000,3,"enp0s10",1673875408.192226,"int",678,242,"10.0.0.11","10.0.1.11",128,0,5223,35486,5201,1507805212,2889366978,238190499,238190249,1,1136,8,18608933000,18610069000,0,0,8409934
1000,3,"enp0s10",1673875408.194246,"int",679,122,"10.0.1.11","10.0.0.11",128,0,19751,5201,35486,2889366978,1507798272,238190249,238190497,1,6834,7,18602681000,18609515000,0,0,0
1000,3,"enp0s10",1673875408.194992,"int",680,1510,"10.0.0.12","10.0.1.12",128,0,9478,37026,5201,1324404103,3539158988,906625965,906673677,0,5250,3,18605192000,18610442000,0,0,0
1000,3,"enp0s10",1673875408.195235,"int",681,1510,"10.0.0.12","10.0.1.12",128,0,9479,37026,5201,1324405491,3539158988,906625965,906673677,0,7241,4,18605922000,18613163000,0,0,0
1000,3,"enp0s10",1673875408.195725,"int",682,1510,"10.0.0.12","10.0.1.12",128,0,9480,37026,5201,1324406879,3539158988,906625965,906673677,0,6633,4,18606750000,18613383000,0,0,0
1000,3,"enp0s10",1673875408.195773,"int",683,1510,"10.0.0.12","10.0.1.12",128,0,9481,37026,5201,1324408267,3539158988,906625965,906673677,0,5273,5,18608552000,18613825000,0,0,0
1000,3,"enp0s10",1673875408.196150,"int",684,122,"10.0.1.11","10.0.0.11",128,0,19752,5201,35486,2889366978,1507799660,238190249,238190497,1,9710,6,18603527000,18613237000,0,0,0
1000,3,"enp0s10",1673875408.196636,"int",685,1510,"10.0.0.12","10.0.1.12",128,0,9482,37026,5201,1324409655,3539158988,906625965,906673677,0,5179,4,18608835000,18614014000,0,0,0
1000,3,"enp0s10",1673875408.196930,"int",686,1510,"10.0.0.12","10.0.1.12",128,0,9483,37026,5201,1324411043,3539158988,906625965,906673677,0,5533,5,18608873000,18614406000,0,0,0
1000,3,"enp0s10",1673875408.197273,"int",687,122,"10.0.1.11","10.0.0.11",128,0,19753,5201,35486,2889366978,1507801048,238190250,238190498,1,5650,2,18608802000,18614452000,0,0,0
1000,3,"enp0s10",1673875408.197367,"int",688,122,"10.0.1.11","10.0.0.11",128,0,19754,5201,35486,2889366978,1507802436,238190250,238190498,1,6078,3,18608847000,18614925000,0,0,0
1000,3,"enp0s10",1673875408.197638,"int",689,122,"10.0.1.11","10.0.0.11",128,0,19755,5201,35486,2889366978,1507803824,238190251,238190499,1,2935,7,18612328000,18615263000,0,0,0
1000,3,"enp0s10",1673875408.197989,"int",690,122,"10.0.1.11","10.0.0.11",128,0,19756,5201,35486,2889366978,1507805212,238190252,238190499,1,1125,6,18614495000,18615620000,0,0,0
1000,3,"enp0s10",1673875408.198251,"int",691,122,"10.0.1.11","10.0.0.11",128,0,19757,5201,35486,2889366978,1507805332,238190252,238190499,1,1698,7,18614583000,18616281000,0,0,0
1000,3,"enp0s10",1673875408.198437,"int",692,122,"10.0.1.12","10.0.0.12",128,0,51546,5201,37026,3539158988,1324401315,906673703,906625965,0,6436,3,18610196000,18616632000,0,0,0
1000,3,"enp0s10",1673875408.198763,"int",693,122,"10.0.1.12","10.0.0.12",128,0,51547,5201,37026,3539158988,1324401327,906673703,906625965,0,6766,4,18610225000,18616991000,0,0,0
1000,3,"enp0s10",1673875408.198997,"int",694,122,"10.0.1.12","10.0.0.12",128,0,51548,5201,37026,3539158988,1324402715,906673703,906625965,0,7011,5,18610241000,18617252000,0,0,0
1000,3,"enp0s10",1673875408.199425,"int",695,122,"10.0.1.12","10.0.0.12",128,0,51549,5201,37026,3539158988,1324404103,906673703,906625965,0,7130,6,18610260000,18617390000,0,0,0
1000,3,"enp0s10",1673875408.199600,"int",696,122,"10.0.1.12","10.0.0.12",128,0,51550,5201,37026,3539158988,1324405491,906673704,906625965,0,3502,8,18614599000,18618101000,0,0,0
1000,3,"enp0s10",1673875408.199850,"int",697,122,"10.0.1.12","10.0.0.12",128,0,51551,5201,37026,3539158988,1324406879,906673704,906625965,0,3557,9,18614800000,18618357000,0,0,0
1000,3,"enp0s10",1673875408.199990,"int",698,122,"10.0.1.12","10.0.0.12",128,0,51552,5201,37026,3539158988,1324408267,906673704,906625965,0,3751,10,18614819000,18618570000,0,0,0
1000,3,"enp0s10",1673875408.200635,"int",699,1510,"10.0.0.12","10.0.1.12",128,0,9484,37026,5201,1324412431,3539158988,906625968,906673703,0,145,0,18618423000,18618568000,0,0,0
1000,3,"enp0s10",1673875408.200962,"int",700,122,"10.0.1.12","10.0.0.12",128,0,51553,5201,37026,3539158988,1324409655,906673704,906625965,0,3865,11,18614835000,18618700000,0,0,0
1000,3,"enp0s10",1673875408.201382,"int",701,1510,"10.0.0.12","10.0.1.12",128,0,9485,37026,5201,1324413819,3539158988,906625968,906673703,0,382,0,18618492000,18618874000,0,0,0
1000,3,"enp0s10",1673875408.201684,"int",702,122,"10.0.1.12","10.0.0.12",128,0,51554,5201,37026,3539158988,1324411043,906673705,906625965,0,372,1,18618505000,18618877000,0,0,0
1000,3,"enp0s10",1673875408.201940,"int",703,1510,"10.0.0.12","10.0.1.12",128,0,9486,37026,5201,1324415207,3539158988,906625968,906673703,0,489,1,18618523000,18619012000,0,0,0
1000,3,"enp0s10",1673875408.202307,"int",704,122,"10.0.1.12","10.0.0.12",128,0,51555,5201,37026,3539158988,1324412431,906673705,906625965,0,602,1,18618535000,18619137000,0,0,0
1000,3,"enp0s10",1673875408.203096,"int",705,254,"10.0.0.12","10.0.1.12",128,0,9487,37026,5201,1324416595,3539158988,906625968,906673703,0,722,2,18618550000,18619272000,0,0,0
1000,3,"enp0s10",1673875408.204300,"int",706,122,"10.0.1.12","10.0.0.12",128,0,51556,5201,37026,3539158988,1324413819,906673706,906625968,0,411,0,18622322000,18622733000,0,0,0
1000,3,"enp0s10",1673875408.204754,"int",707,1510,"10.0.0.12","10.0.1.12",128,0,9488,37026,5201,1324416727,3539158988,906625969,906673704,0,549,0,18622162000,18622711000,0,0,0
1000,3,"enp0s10",1673875408.205051,"int",708,122,"10.0.1.12","10.0.0.12",128,0,51557,5201,37026,3539158988,1324415207,906673706,906625968,0,668,1,18622339000,18623007000,0,0,0
1000,3,"enp0s10",1673875408.205516,"int",709,1510,"10.0.0.12","10.0.1.12",128,0,9489,37026,5201,1324418115,3539158988,906625969,906673704,0,783,1,18622238000,18623021000,0,0,0
1000,3,"enp0s10",1673875408.206089,"int",710,1510,"10.0.0.12","10.0.1.12",128,0,9490,37026,5201,1324419503,3539158988,906625969,906673704,0,889,2,18622254000,18623143000,0,0,0
1000,3,"enp0s10",1673875408.206427,"int",711,122,"10.0.1.12","10.0.0.12",128,0,51558,5201,37026,3539158988,1324416595,906673706,906625968,0,841,2,18622357000,18623198000,0,0,0
1000,3,"enp0s10",1673875408.207291,"int",712,122,"10.0.1.12","10.0.0.12",128,0,51559,5201,37026,3539158988,1324416727,906673706,906625968,0,959,3,18622374000,18623333000,0,0,0
1000,3,"enp0s10",1673875408.207625,"int",713,1510,"10.0.0.12","10.0.1.12",128,0,9491,37026,5201,1324420891,3539158988,906625969,906673705,0,1021,3,18622272000,18623293000,0,0,0
1000,3,"enp0s10",1673875408.208067,"int",714,1510,"10.0.0.12","10.0.1.12",128,0,9492,37026,5201,1324422279,3539158988,906625969,906673705,0,1396,4,18622289000,18623685000,0,0,0
1000,3,"enp0s10",1673875408.208452,"int",715,1510,"10.0.0.12","10.0.1.12",128,0,9493,37026,5201,1324423667,3539158988,906625969,906673705,0,1581,5,18622305000,18623886000,0,0,0
1000,3,"enp0s10",1673875408.208778,"int",716,1510,"10.0.0.12","10.0.1.12",128,0,9494,37026,5201,1324425055,3539158988,906625970,906673706,0,146,0,18626168000,18626314000,0,0,0
1000,3,"enp0s10",1673875408.209083,"int",717,122,"10.0.1.12","10.0.0.12",128,0,51560,5201,37026,3539158988,1324418115,906673707,906625969,0,349,0,18626263000,18626612000,0,0,0
1000,3,"enp0s10",1673875408.209196,"int",718,1510,"10.0.0.12","10.0.1.12",128,0,9495,37026,5201,1324426443,3539158988,906625970,906673706,0,354,0,18626284000,18626638000,0,0,0
1000,3,"enp0s10",1673875408.209576,"int",719,122,"10.0.1.12","10.0.0.12",128,0,51561,5201,37026,3539158988,1324419503,906673707,906625969,0,524,1,18626297000,18626821000,0,0,0
1000,3,"enp0s10",1673875408.209589,"int",720,1510,"10.0.0.12","10.0.1.12",128,0,9496,37026,5201,1324427831,3539158988,906625970,906673706,0,541,1,18626316000,18626857000,0,0,0
1000,3,"enp0s10",1673875408.209875,"int",721,230,"10.0.0.12","10.0.1.12",128,0,9497,37026,5201,1324429219,3539158988,906625970,906673706,0,792,2,18626344000,18627136000,0,0,0
1000,3,"enp0s10",1673875408.210075,"int",722,122,"10.0.1.12","10.0.0.12",128,0,51562,5201,37026,3539158988,1324420891,906673707,906625969,0,898,2,18626328000,18627226000,0,0,0
1000,3,"enp0s10",1673875408.210361,"int",723,122,"10.0.1.12","10.0.0.12",128,0,51563,5201,37026,3539158988,1324422279,906673707,906625969,0,1081,3,18626356000,18627437000,0,0,0
1000,3,"enp0s10",1673875408.211033,"int",724,122,"10.0.1.12","10.0.0.12",128,0,51564,5201,37026,3539158988,1324423667,906673707,906625969,0,1329,4,18626373000,18627702000,0,0,0
1000,3,"enp0s10",1673875408.211075,"int",725,122,"10.0.1.12","10.0.0.12",128,0,51565,5201,37026,3539158988,1324425055,906673707,906625969,0,1661,4,18626390000,18628051000,0,0,0
1000,3,"enp0s10",1673875408.212275,"int",726,122,"10.0.1.12","10.0.0.12",128,0,51566,5201,37026,3539158988,1324426443,906673708,906625970,0,273,0,18630356000,18630629000,0,0,0
1000,3,"enp0s10",1673875408.212430,"int",727,122,"10.0.1.12","10.0.0.12",128,0,51567,5201,37026,3539158988,1324427831,906673708,906625970,0,655,1,18630391000,18631046000,0,0,0
1000,3,"enp0s10",1673875408.212784,"int",728,122,"10.0.1.12","10.0.0.12",128,0,51568,5201,37026,3539158988,1324429219,906673708,906625970,0,858,2,18630408000,18631266000,0,0,0
1000,3,"enp0s10",1673875408.212793,"int",729,122,"10.0.1.12","10.0.0.12",128,0,51569,5201,37026,3539158988,1324429327,906673708,906625970,0,968,2,18630423000,18631391000,0,0,0
1000,3,"enp0s10",1673875408.240610,"int",730,1510,"10.0.0.11","10.0.1.11",128,0,5224,35486,5201,1507805332,2889366978,238190512,238190252,1,317,0,18658711000,18659028000,0,0,8409934
1000,3,"enp0s10",1673875408.241018,"int",731,134,"10.0.0.11","10.0.1.11",128,0,5225,35486,5201,1507806720,2889366978,238190512,238190252,1,698,1,18658739000,18659437000,0,0,8409934
1000,3,"enp0s10",1673875408.241402,"int",732,1510,"10.0.0.11","10.0.1.11",128,0,5226,35486,5201,1507806732,2889366978,238190512,238190252,1,873,1,18658758000,18659631000,0,0,8409934
1000,3,"enp0s10",1673875408.241779,"int",733,1510,"10.0.0.11","10.0.1.11",128,0,5227,35486,5201,1507808120,2889366978,238190512,238190252,1,1105,2,18658774000,18659879000,0,0,8409934
1000,3,"enp0s10",1673875408.242334,"int",734,1510,"10.0.0.11","10.0.1.11",128,0,5228,35486,5201,1507809508,2889366978,238190512,238190252,1,1350,3,18658792000,18660142000,0,0,8409934
1000,3,"enp0s10",1673875408.243175,"int",735,1510,"10.0.0.11","10.0.1.11",128,0,5229,35486,5201,1507810896,2889366978,238190512,238190252,1,1562,4,18658808000,18660370000,0,0,8409934
1000,3,"enp0s10",1673875408.243208,"int",736,1510,"10.0.0.11","10.0.1.11",128,0,5230,35486,5201,1507812284,2889366978,238190512,238190252,1,1793,5,18658825000,18660618000,0,0,8409934
1000,3,"enp0s10",1673875408.243333,"int",737,1510,"10.0.0.11","10.0.1.11",128,0,5231,35486,5201,1507813672,2889366978,238190512,238190252,1,2043,6,18658858000,18660901000,0,0,8409934
1000,3,"enp0s10",1673875408.243614,"int",738,1510,"10.0.0.11","10.0.1.11",128,0,5232,35486,5201,1507815060,2889366978,238190512,238190252,1,2183,7,18658876000,18661059000,0,0,8409934
1000,3,"enp0s10",1673875408.243948,"int",739,1510,"10.0.0.11","10.0.1.11",128,0,5233,35486,5201,1507816448,2889366978,238190512,238190252,1,2301,8,18658901000,18661202000,0,0,8409934
1000,3,"enp0s10",1673875408.244002,"int",740,1510,"10.0.0.11","10.0.1.11",128,0,5234,35486,5201,1507817836,2889366978,238190512,238190252,1,2530,8,18658920000,18661450000,0,0,8409934
1000,3,"enp0s10",1673875408.244118,"int",741,122,"10.0.1.11","10.0.0.11",128,0,19758,5201,35486,2889366978,1507806720,238190264,238190512,1,150,0,18662500000,18662650000,0,0,0
1000,3,"enp0s10",1673875408.244446,"int",742,122,"10.0.1.11","10.0.0.11",128,0,19759,5201,35486,2889366978,1507806732,238190264,238190512,1,669,0,18662528000,18663197000,0,0,0
1000,3,"enp0s10",1673875408.245028,"int",743,122,"10.0.1.11","10.0.0.11",128,0,19760,5201,35486,2889366978,1507808120,238190264,238190512,1,962,1,18662544000,18663506000,0,0,0
1000,3,"enp0s10",1673875408.245498,"int",744,122,"10.0.1.11","10.0.0.11",128,0,19761,5201,35486,2889366978,1507809508,238190264,238190512,1,1482,2,18662560000,18664042000,0,0,0
1000,3,"enp0s10",1673875408.246145,"int",745,122,"10.0.1.11","10.0.0.11",128,0,19762,5201,35486,2889366978,1507810896,238190264,238190512,1,2075,3,18662580000,18664655000,0,0,0
1000,3,"enp0s10",1673875408.246688,"int",746,122,"10.0.1.11","10.0.0.11",128,0,19763,5201,35486,2889366978,1507812284,238190264,238190512,1,2502,4,18662597000,18665099000,0,0,0
1000,3,"enp0s10",1673875408.246908,"int",747,122,"10.0.1.11","10.0.0.11",128,0,19764,5201,35486,2889366978,1507813672,238190264,238190512,1,2991,5,18662614000,18665605000,0,0,0
1000,3,"enp0s10",1673875408.247834,"int",748,122,"10.0.1.11","10.0.0.11",128,0,19765,5201,35486,2889366978,1507815060,238190264,238190512,1,3486,6,18662631000,18666117000,0,0,0
1000,3,"enp0s10",1673875408.248274,"int",749,122,"10.0.1.11","10.0.0.11",128,0,19766,5201,35486,2889366978,1507816448,238190264,238190512,1,3900,7,18662647000,18666547000,0,0,0
1000,3,"enp0s10",1673875408.248611,"int",750,230,"10.0.0.11","10.0.1.11",128,0,5235,35486,5201,1507819224,2889366978,238190514,238190264,1,506,0,18666560000,18667066000,0,0,8409934
1000,3,"enp0s10",1673875408.248791,"int",751,122,"10.0.1.11","10.0.0.11",128,0,19767,5201,35486,2889366978,1507817836,238190264,238190512,1,4648,8,18662664000,18667312000,0,0,0
1000,3,"enp0s10",1673875408.249161,"int",752,122,"10.0.1.11","10.0.0.11",128,0,19768,5201,35486,2889366978,1507819224,238190265,238190512,1,1477,2,18666169000,18667646000,0,0,0
1000,3,"enp0s10",1673875408.255185,"int",753,122,"10.0.1.11","10.0.0.11",128,0,19769,5201,35486,2889366978,1507819332,238190266,238190514,1,3282,0,18670372000,18673654000,0,0,0
1000,3,"enp0s10",1673875408.285717,"int",754,1510,"10.0.0.12","10.0.1.12",128,0,9498,37026,5201,1324429327,3539158988,906625989,906673708,0,573,0,18703382000,18703955000,0,0,0
1000,3,"enp0s10",1673875408.286360,"int",755,134,"10.0.0.12","10.0.1.12",128,0,9499,37026,5201,1324430715,3539158988,906625989,906673708,0,782,1,18703668000,18704450000,0,0,0
1000,3,"enp0s10",1673875408.286820,"int",756,1510,"10.0.0.12","10.0.1.12",128,0,9500,37026,5201,1324430727,3539158988,906625989,906673708,0,1105,2,18703689000,18704794000,0,0,0
1000,3,"enp0s10",1673875408.287116,"int",757,1510,"10.0.0.12","10.0.1.12",128,0,9501,37026,5201,1324432115,3539158988,906625989,906673708,0,1432,3,18703709000,18705141000,0,0,0
1000,3,"enp0s10",1673875408.287414,"int",758,1510,"10.0.0.12","10.0.1.12",128,0,9502,37026,5201,1324433503,3539158988,906625989,906673708,0,1744,3,18703727000,18705471000,0,0,0
1000,3,"enp0s10",1673875408.287659,"int",759,1510,"10.0.0.12","10.0.1.12",128,0,9503,37026,5201,1324434891,3539158988,906625989,906673708,0,2172,4,18703745000,18705917000,0,0,0
1000,3,"enp0s10",1673875408.287817,"int",760,1510,"10.0.0.12","10.0.1.12",128,0,9504,37026,5201,1324436279,3539158988,906625989,906673708,0,2279,5,18703764000,18706043000,0,0,0
1000,3,"enp0s10",1673875408.288883,"int",761,1510,"10.0.0.12","10.0.1.12",128,0,9505,37026,5201,1324437667,3539158988,906625989,906673708,0,2619,6,18703783000,18706402000,0,0,0
1000,3,"enp0s10",1673875408.289184,"int",762,1510,"10.0.0.12","10.0.1.12",128,0,9506,37026,5201,1324439055,3539158988,906625989,906673708,0,2817,7,18703803000,18706620000,0,0,0
1000,3,"enp0s10",1673875408.289658,"int",763,1510,"10.0.0.12","10.0.1.12",128,0,9507,37026,5201,1324440443,3539158988,906625989,906673708,0,2957,8,18703821000,18706778000,0,0,0
1000,3,"enp0s10",1673875408.289833,"int",764,1510,"10.0.0.12","10.0.1.12",128,0,9508,37026,5201,1324441831,3539158988,906625989,906673708,0,3217,9,18703840000,18707057000,0,0,0
